ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
300623.SZ,20251223,27.45,27.62,27.01,27.09,27.52,-0.43,-1.5625,104075.69,283759.061,-0.03999999999999915,0.5199999999999996,0.05999999999999872,27.359999999999996,26.992,26.982,27.24800190773628,27.139201982606547,27.183049249081996,0.6099999999999994,0.6521428571428566,0.0,0.4299999999999997,0.14202658148736044,0.16239338086561922,0.8745835620288469,46.65481868849272,26.959166666666665,27.016923076923074,27.120202594917387,27.32638053070549,-0.2061779357881015,-0.4155334139652543,-0.3792639301723454,0.34617198876848776,-0.13482147763282074
300623.SZ,20251224,27.09,27.69,27.09,27.64,27.09,0.55,2.0303,131029.03,360741.233,0.4200000000000017,0.9200000000000017,0.6799999999999997,27.444,27.083999999999996,27.016,27.378667938490857,27.23025616758717,27.226568368217045,0.6000000000000014,0.6449999999999996,0.5500000000000007,0.0,0.17116753995254902,0.15079385366093212,1.135109527324822,53.16399523293091,27.010833333333327,27.018846153846155,27.200171426468557,27.349611602505085,-0.14944017603652782,-0.36267845844727337,-0.3332991793451819,0.36771800661730814,0.25897824938753705
300623.SZ,20251225,27.59,27.86,27.5,27.73,27.64,0.09,0.3256,98764.52,273280.42,0.21000000000000085,1.7300000000000004,0.6600000000000001,27.486,27.256999999999998,27.049,27.495778625660574,27.32111868257132,27.274514237910658,0.35999999999999943,0.6292857142857139,0.08999999999999986,0.0,0.16536985852736694,0.1400228641137227,1.1810203967336228,54.14990150951191,27.1075,27.033461538461538,27.281683514704163,27.377788520838042,-0.09610500613387885,-0.3066757869021315,-0.2858603447029213,0.37951067713808495,-0.2462394020622758
300623.SZ,20251226,27.69,27.86,27.43,27.52,27.73,-0.21,-0.7573,97309.61,269114.184,0.07000000000000028,0.9699999999999989,0.3099999999999987,27.5,27.353999999999996,27.064499999999992,27.50385241710705,27.357278922103806,27.29789383430012,0.4299999999999997,0.634285714285714,0.0,0.21000000000000085,0.15355772577541216,0.14502123096274255,1.058863759161324,51.429520503709824,27.174166666666665,27.037307692307692,27.31834758936506,27.38832270447967,-0.06997511511460885,-0.2522133176388511,-0.24268329878525885,0.3454163673413,-0.014731099791706611
300623.SZ,20251229,27.44,27.77,27.27,27.33,27.52,-0.19,-0.6904,84018.24,231091.928,-0.19000000000000128,0.6099999999999994,-0.25,27.462,27.415000000000003,27.052000000000003,27.445901611404704,27.35231911808493,27.300951564366773,0.5,0.627142857142857,0.0,0.19000000000000128,0.14258931679145415,0.1482340001796896,0.9619204542723467,49.02953390274489,27.284999999999997,27.067307692307693,27.32014026792428,27.384002504147844,-0.06386223622356368,-0.2048963531369152,-0.20691908627291983,0.2861137000987123,-0.1365884623317265
300623.SZ,20251230,27.27,27.7,27.23,27.38,27.33,0.05,0.1829,89214.55,245351.387,0.28999999999999915,0.25,0.11999999999999744,27.52,27.439999999999998,27.058,27.423934407603138,27.35735200570585,27.30847998680803,0.46999999999999886,0.6249999999999998,0.05000000000000071,0.0,0.13597579416349317,0.13764585730971177,0.9878669567042556,49.69482255201172,27.35416666666666,27.087307692307693,27.329349457474393,27.383706022359114,-0.054356564884720626,-0.16407148581965617,-0.17640658199528,0.24410003422111876,0.061847403611406254
300623.SZ,20251231,27.54,27.58,27.16,27.17,27.38,-0.21,-0.767,70216.36,191413.972,-0.46999999999999886,-0.04999999999999716,0.5800000000000018,27.426,27.435000000000002,27.087,27.339289605068764,27.32328800466842,27.295291416635838,0.41999999999999815,0.5992857142857139,0.0,0.2099999999999973,0.12626323743752937,0.1428140103590179,0.8841095990520693,46.924531327523695,27.39166666666667,27.092692307692307,27.304834156324485,27.36787594662881,-0.06304179030432522,-0.13331867793750302,-0.15373362365708906,0.1813836667055277,-0.2129494572353949
300623.SZ,20260105,27.36,28.18,27.28,28.12,27.17,0.95,3.4965,168801.93,470332.917,0.39000000000000057,0.6000000000000014,1.4800000000000004,27.503999999999998,27.494999999999997,27.160999999999994,27.59952640337918,27.46814473109234,27.37383509124195,1.009999999999998,0.6078571428571422,0.9499999999999993,0.0,0.18510157762056295,0.13261300961908803,1.3958025547586985,58.26033334784893,27.474166666666665,27.13730769230769,27.43024428612072,27.423588839471122,0.006655446649595831,-0.10176670835406615,-0.12165580959575209,0.25662251249069584,1.4040256430267817
300623.SZ,20260106,28.18,28.52,27.95,28.3,28.12,0.18,0.6401,159309.87,449762.075,0.7800000000000011,0.8500000000000014,1.4800000000000004,27.660000000000004,27.580000000000002,27.234999999999996,27.833017602252788,27.619391143621005,27.462041273028433,0.5700000000000003,0.581428571428571,0.17999999999999972,0.0,0.18473717921909416,0.12314065178915316,1.5002127772996465,60.003404147064266,27.56416666666667,27.184615384615384,27.564052857486764,27.488508184695483,0.07554467279128119,-0.06897318944942772,-0.08221571311834544,0.31552077181925325,-0.05623194000210779
300623.SZ,20260107,28.5,28.87,28.2,28.39,28.3,0.09,0.318,179643.54,511644.605,1.0600000000000023,0.870000000000001,1.370000000000001,27.872000000000003,27.667,27.303499999999996,28.01867840150186,27.75950184478082,27.550418294644775,0.6700000000000017,0.584285714285714,0.08999999999999986,0.0,0.1779702378463017,0.11434489094707079,1.5564336663601568,60.883006151933635,27.636666666666667,27.229999999999997,27.691121648642646,27.555285356199523,0.13583629244312334,-0.03097160853484719,-0.03860531200605169,0.34888320889835006,0.12763597133058996
300623.SZ,20260108,28.29,28.64,28.2,28.28,28.39,-0.11,-0.3875,125758.03,357679.348,0.9000000000000021,1.1900000000000013,1.7100000000000009,28.052,27.786,27.389,28.10578560100124,27.854137873002486,27.619902266583367,0.4400000000000013,0.5535714285714286,0.0,0.10999999999999943,0.1652580780001373,0.11403454159370854,1.4491931627956387,59.17022735525903,27.705833333333334,27.256923076923076,27.781718318082238,27.608967922406965,0.17275039567527273,0.0048273438775750955,0.003665829530213195,0.3381691322901191,-0.29995796119359486
300623.SZ,20260109,28.22,29.55,28.14,29.16,28.28,0.88,3.1117,292151.29,843114.424,1.9899999999999984,1.5199999999999996,2.4400000000000013,28.45,27.938,27.510999999999996,28.457190400667496,28.091567350638396,27.766578241194473,1.4100000000000001,0.5978571428571426,0.879999999999999,0.0,0.21631107242869888,0.10588921719415793,2.0428054731207617,67.13559217525726,27.842500000000005,27.33,27.993761653761894,27.723859187413858,0.26990246634803583,0.04549484082001006,0.056913156893777725,0.4259786189085162,1.3231223485291554
300623.SZ,20260112,29.08,29.65,28.87,29.52,29.16,0.36,1.2346,246831.56,721944.199,1.3999999999999986,1.7899999999999991,3.5199999999999996,28.73,28.117,27.686999999999994,28.811460267111666,28.351282377795048,27.933570789652144,0.7799999999999976,0.6149999999999997,0.35999999999999943,0.0,0.22657456725522035,0.0983257016802895,2.3043269804667945,69.73665118762756,28.045,27.442692307692305,28.22856755318314,27.856906655012832,0.37166089817030823,0.09456550896277863,0.11986270514908383,0.5035963860424488,-0.15512418240562958
300623.SZ,20260113,29.52,29.59,28.39,28.4,29.52,-1.12,-3.794,212831.53,613378.112,0.09999999999999787,0.879999999999999,1.8499999999999979,28.75,28.205000000000002,27.779500000000002,28.67430684474111,28.360140127286858,27.977992619209083,1.1999999999999993,0.676428571428571,0.0,1.120000000000001,0.21039066959413316,0.17130243727455463,1.2281825812958513,55.12037440762926,28.10833333333333,27.510384615384616,28.254941775770348,27.89713579167855,0.3578059840917973,0.14141753344226318,0.16745136093762653,0.3807092463083416,-0.13774587820131268
300623.SZ,20260114,28.43,29.05,28.18,28.52,28.4,0.12,0.4225,185407.85,532343.411,0.129999999999999,1.1900000000000013,1.8000000000000007,28.776,28.324,27.8695,28.62287122982741,28.389205558689248,28.0296123697606,0.870000000000001,0.6949999999999997,0.120000000000001,0.0,0.20393419319455228,0.15906654889780072,1.2820683833756823,56.180103660137505,28.174166666666665,27.57576923076923,28.29571996411337,27.943273881183842,0.3524460829295286,0.18661782764384643,0.20445030533600694,0.29599155518704334,-0.12885158510113606
300623.SZ,20260115,28.26,29.07,28.04,28.9,28.52,0.38,1.3324,186847.42,533998.18,0.6199999999999974,1.5199999999999996,1.7699999999999996,28.9,28.476,27.958,28.715247486551608,28.4820772752912,28.1125064297834,1.0300000000000011,0.7257142857142854,0.379999999999999,0.0,0.21651032225208416,0.1477046525479578,1.4658327853402318,59.445749689712976,28.289166666666663,27.648076923076925,28.388686123480547,28.01414248257763,0.3745436409029175,0.23523843111131784,0.23846897244938906,0.27214933690705684,0.00776434223254305
300623.SZ,20260116,29.2,29.87,28.91,29.66,28.9,0.76,2.6298,308944.08,908987.073,0.5,2.4899999999999984,2.4400000000000013,29.0,28.725,28.079999999999995,29.030164991034408,28.69624504342007,28.25988676980403,0.9700000000000024,0.7692857142857142,0.7600000000000016,0.0,0.25533101351979254,0.13715432022310367,1.8616330357254178,65.05491837996964,28.483333333333334,27.766923076923074,28.58427287371431,28.136057854238548,0.4482150194757608,0.2843006058697806,0.28041818185466344,0.33559367524219474,0.6534564940741489
300623.SZ,20260119,30.78,31.77,29.96,30.09,29.66,0.43,1.4498,355617.97,1088619.503,0.5700000000000003,1.9699999999999989,2.5700000000000003,29.113999999999997,28.921999999999997,28.208499999999997,29.383443327356275,28.94965503552551,28.434183267917934,2.1099999999999994,0.8892857142857142,0.4299999999999997,0.0,0.2678073696969502,0.12735758306431055,2.1027987753325847,67.77103278659084,28.709166666666665,27.89653846153846,28.815923200835183,28.280794309480136,0.5351288913550469,0.33536551904353235,0.33136032375474017,0.4075371352006135,0.15107552797257015
300623.SZ,20260120,29.7,30.9,29.7,30.24,30.09,0.15,0.4985,267453.78,811580.778,1.8399999999999999,1.9399999999999977,2.789999999999999,29.482,29.115999999999996,28.348000000000003,29.668962218237517,29.18426321088451,28.60616581383051,1.1999999999999993,0.9392857142857142,0.14999999999999858,0.0,0.25939255757573937,0.11826061284543123,2.1933977114998564,68.68539122456106,28.965,28.059615384615388,29.03501193916823,28.42592065692605,0.6090912822421792,0.38794940679898304,0.386906515452228,0.4443695335799025,-0.24791826464787467
300623.SZ,20260121,29.88,30.74,29.8,30.55,30.24,0.31,1.0251,235370.64,716049.822,2.030000000000001,2.16,3.030000000000001,29.887999999999998,29.332,28.499499999999994,29.962641478825013,29.432578990723687,28.791292879179984,0.9399999999999977,0.9728571428571426,0.3100000000000023,0.0,0.26300737489175813,0.1098134262136147,2.3950384207131714,70.54525233355277,29.1675,28.213461538461537,29.26808702545004,28.58325986752412,0.6848271579259197,0.4448468248268327,0.44649064394696636,0.4766730279579068,-0.11995769885921975
300623.SZ,20260122,30.66,31.0,29.91,31.0,30.55,0.45,1.473,322563.61,983418.449,2.1000000000000014,2.719999999999999,3.91,30.308,29.604000000000003,28.694999999999993,30.30842765255001,29.717564628773925,29.0016459383057,1.0899999999999999,1.0207142857142857,0.4499999999999993,0.0,0.27636399097091824,0.10196961005549936,2.710258387969716,73.04769923187996,29.3925,28.37807692307692,29.534535175380803,28.76227765511493,0.7722575202658746,0.5006640530399259,0.5116440192107481,0.521227002110253,0.3704496448664964
300623.SZ,20260123,30.63,32.1,30.63,31.74,31.0,0.74,2.3871,417891.09,1324529.514,2.0799999999999983,2.5799999999999983,4.099999999999998,30.724,29.862000000000002,28.9,30.78561843503334,30.085280150815027,29.262441563228965,1.4700000000000024,1.0535714285714288,0.7399999999999984,0.0,0.3094808487587097,0.09468606648010655,3.268494090666775,76.57253404223897,29.671666666666667,28.555384615384618,29.87383745609145,28.98284968066197,0.8909877754294797,0.558367039402056,0.5875127704544945,0.6069500099499705,0.2955307946857367
300623.SZ,20260126,31.55,35.57,31.55,32.69,31.74,0.95,2.9931,730478.85,2495497.428,2.599999999999998,3.169999999999998,4.959999999999997,31.243999999999993,30.179000000000002,29.148000000000003,31.420412290022227,30.558865577939564,29.588875700064303,4.02,1.3000000000000003,0.9499999999999993,0.0,0.3552322167045161,0.08792277601724179,4.040275259676225,80.15981373080331,30.03916666666667,28.765769230769234,30.30709323207738,29.257453408020343,1.0496398240570386,0.6352374660648606,0.6799381811750034,0.7394032857640704,0.7480125024919769
300623.SZ,20260127,33.09,34.99,31.87,34.82,32.69,2.13,6.5158,752558.64,2539319.018,4.580000000000002,6.420000000000002,7.300000000000001,32.16,30.820999999999998,29.513000000000005,32.553608193348154,31.33361729104146,30.087078014343895,3.120000000000001,1.475,2.1300000000000026,0.0,0.4820013440827652,0.08164257773029594,5.903798697721716,85.5152207678071,30.510833333333334,29.046538461538468,31.001386580988555,29.66949389631513,1.3318926846734236,0.7440648662586268,0.8103290818746874,1.0431272055974723,0.030226460355423073
300623.SZ,20260128,36.66,38.65,35.0,35.4,34.82,0.58,1.6657,905774.5,3286252.098,4.849999999999998,6.879999999999999,8.07,33.13,31.508999999999997,29.916499999999996,33.502405462232105,32.07295960176119,30.59307058440638,3.8299999999999983,1.717142857142857,0.5799999999999983,0.0,0.48900124807685325,0.0758109650352748,6.450270720723858,86.57766895344655,31.000833333333333,29.35230769230769,31.67809633775955,30.09397582992142,1.5841205078381293,0.8784622959180948,0.9650873670673759,1.2380662815415069,0.20359325088607047
